,rep,n,latent_dim,embed_dim,timesteps,loss,total_cost,id
0,0,2,1,64,5,0.6028749999999999,0,CNN
1,0,1,1,64,5,0.61465625,0,CNN
2,0,4,1,64,5,0.6081875,0,CNN
3,0,2,1,64,5,0.61503125,0,CNN
4,0,1,1,64,5,0.61403125,0,CNN
